"volume","retweets","reply","questions","links","numFollowers","numFollowees","swear","I","we","they","himher","positive","negative","depbinary"
59.3911327421665,22.4012700142339,4.89113609539345,0.102057042531669,10.7208986952901,841.055214172229,42.9219404608011,0.337923273351043,0.491903543891385,0.56275541302748,0.946861078962684,0.178710781736299,0.598270650021732,0.219734651618637,"0"
81.8110349646304,16.9494813424535,0.673756526084617,2.53812213544734,21.0540277697146,376.751417992637,175.57740282733,0.0674554344266653,0.510449882643297,0.902300608716905,0.682588721625507,0.104087908053771,0.465408640028909,0.0495496432995424,"0"
124.201245160075,38.6559291509911,2.35413009882905,1.27361121005379,8.25345647521317,792.271776124835,109.019645168446,0.0154747026972473,0.0168993227183819,0.712746654078364,0.421779074007645,0.917076958343387,0.486534511297941,0.31053975969553,"0"
78.3226081647445,9.33930348837748,4.51341101201251,3.84616546216421,39.4629662577063,832.100616768003,114.300136542879,0.0877525485120714,0.289095517806709,0.908987720264122,0.414760344661772,0.174639303702861,0.816187615646049,0.431548568187281,"0"
64.9134763434995,1.30292784888297,0.633649115916342,3.13148418441415,10.5999427568167,74.9287239741534,166.622413219884,0.0148747011087835,0.497890596231446,0.580748719535768,0.473417349392548,0.94468860165216,0.974038711329922,0.460068429005332,"0"
114.594678643625,27.4950609426014,1.43571161665022,3.24745503137819,17.8870046325028,96.0727843921632,21.9591260142624,0.321752970758826,0.233047677157447,0.590191926294938,0.226654613856226,0.757981035858393,0.739823432266712,0.00505297770723701,"0"
105.88195057353,33.6671261116862,4.53227923484519,1.55313673894852,14.4849930610508,172.433094354346,135.171376476064,0.132618106156588,0.424902074458078,0.611660410370678,0.199341280153021,0.415719910757616,0.855696255201474,0.447168997372501,"0"
114.184132206719,13.9718715916388,2.18676211661659,4.86261668964289,18.834254834801,509.047084255144,8.59195400029421,0.300540170259774,0.243591599212959,0.645842181006447,0.659693029243499,0.392703235149384,0.446381356474012,0.476310580736026,"0"
126.917982728919,30.6766047142446,0.488869505934417,4.32762888260186,33.3333771023899,723.318729083985,98.8548424188048,0.058379827439785,0.585786962974817,0.70953390202485,0.240598188713193,0.0447056649718434,0.528943728702143,0.458907659398392,"0"
100.239671118325,44.534739269875,2.31648935354315,0.970054293284193,32.0243451744318,92.0649010222405,84.2139098793268,0.254341377783567,0.0867107609286904,0.841634829202667,0.659837901359424,0.145091405836865,0.538481603330001,0.0709428004920483,"0"
58.2237374549732,20.3535565757193,4.86952143255621,4.32828542892821,20.4751738812774,950.609643012285,71.6213137703016,0.117938084434718,0.466995750367641,0.65176471574232,0.192890787264332,0.913359202211723,0.659104574704543,0.0806043088668957,"0"
85.9547386411577,39.5615161862224,2.18213107204065,2.51721620559692,36.7080665379763,269.56677925773,156.505512963049,0.121753999684006,0.258978861384094,0.481729755736887,0.560384271666408,0.312027413863689,0.611435033287853,0.193429298466071,"0"
131.97489682585,37.309299968183,1.00006167194806,4.36894309823401,33.0715834349394,98.5445624683052,5.27286254335195,0.0953235003165901,0.554047765256837,0.473705495242029,0.0668987601529807,0.45385299064219,0.859953181864694,0.333632490132004,"0"
75.1569367782213,19.3418682320043,3.55990200070664,4.15297031519003,26.504535228014,613.505995832384,2.1605958044529,0.122663989104331,0.213872399087995,0.680089623155072,0.788788501173258,0.54219068121165,0.827292994037271,0.202085933415219,"0"
102.640321559738,48.1046786881052,3.90346940141171,3.43017867999151,15.6981819495559,583.772347308695,110.409655524418,0.389226805604994,0.499790961295366,0.980429233284667,0.23973775934428,0.392000345746055,0.798741104267538,0.196732995682396,"0"
131.460571426433,22.1407061908394,0.787301211385056,0.172212707111612,38.8910178374499,763.884866843,50.0997847504914,0.0134988635778427,0.535897522000596,0.793060235166922,0.654152460163459,0.160144855733961,0.954856461333111,0.00404009886551648,"0"
96.0633200290613,37.2111950651743,3.26960339327343,4.10673833219334,0.471345959231257,813.520318362862,173.470406359993,0.310510488972068,0.447370933787897,0.863832080643624,0.052257775561884,0.606926978798583,0.94136124686338,0.349733249749988,"0"
63.4142671863083,11.0491658211686,3.73707632068545,1.18945583468303,22.2487964015454,639.564596349373,101.463361387141,0.0299595061689615,0.0514864871744066,0.826634084666148,0.0270348936319351,0.883087045513093,0.523299903701991,0.129016972146928,"0"
71.3384767877869,33.9795334963128,1.03272123029456,0.481734178029001,20.3625123482198,508.644392481074,173.748265276663,0.399895106535405,0.497883467981592,0.772140963422135,0.69452103599906,0.51447892608121,0.565377371385694,0.0927581542637199,"0"
60.2463396114763,34.5761718112044,2.52271774457768,3.47820758470334,26.4503598306328,579.316583462059,88.764623394236,0.218135729432106,0.378417353052646,0.911258794972673,0.888673610519618,0.54305919026956,0.894943206990138,0.0949976479168981,"0"
109.336068757111,31.8624723469839,1.54014686238952,2.16047714930028,15.3199879638851,907.550663221627,3.43432682566345,0.323233322333545,0.33921582964249,0.81887281909585,0.916878276038915,0.412930357502773,0.401427217526361,0.0497194628696889,"0"
121.193568484159,25.6374265532941,0.267964591039345,3.17595589207485,4.87988320179284,108.636904973537,49.8598809773102,0.170679648406804,0.44914145716466,0.605713420873508,0.74799192068167,0.644543224712834,0.919192509958521,0.0285118403844535,"0"
111.235825623153,49.5777936768718,2.63551979907788,0.0147181248757988,34.8337702546269,196.857074741274,96.4295566314831,0.238593338616192,0.178157391445711,0.699788847286254,0.0203317764680833,0.427827732404694,0.752377129765228,0.248727646889165,"0"
134.183304163162,29.2573130340315,4.6973544289358,0.12756367912516,13.0225561931729,270.393647719175,38.4391358681023,0.154710421152413,0.540419580694288,0.943576775677502,0.876345190685242,0.000224272953346372,0.498882332630456,0.228458120138384,"0"
126.644973593066,41.4887009072118,4.14529537083581,4.85126209794544,2.56188525818288,676.253522979096,71.0590938432142,0.260491831414402,0.592295265477151,0.920888049947098,0.463237491436303,0.0753118374850601,0.77469147820957,0.346823161584325,"0"
117.745100518223,3.25826507760212,3.56579570216127,3.71838642517105,28.2330499775708,52.1109236869961,112.489258088171,0.115457267407328,0.315239495085552,0.758354802057147,0.0599544576834887,0.539554024580866,0.461246949527413,0.150915493490174,"0"
82.8279906045645,20.1734136207961,0.129972592694685,1.11807315144688,35.6847158633173,669.323774753138,9.80974851641804,0.235370720922947,0.0136451900471002,0.952954905759543,0.377694459632039,0.154409234644845,0.729380371188745,0.175241086282767,"0"
129.326757926028,32.8793356078677,2.26847980637103,0.381693784147501,24.0347588062286,704.255286836997,127.617543605156,0.293525993637741,0.412970410846174,0.413378012971953,0.446530093206093,0.574393085436895,0.991708103101701,0.293067201273516,"0"
62.7431223413441,13.8939760159701,1.67677224497311,3.15989287453704,36.5658033639193,763.03881732747,126.252500968985,0.261514868028462,0.116445423709229,0.422892834432423,0.36388617195189,0.644888554001227,0.934312233654782,0.377169033163227,"0"
76.7224808363244,43.4897370520048,4.55818063695915,0.96153927501291,1.49699777364731,626.057319110259,125.02058273647,0.396477795299143,0.530674697645009,0.983494438277557,0.802467455388978,0.469035919988528,0.556511565158144,0.110960650723428,"0"
68.0626493517775,28.0820329207927,4.45295497076586,1.78815418970771,16.6097535006702,76.1635890230536,144.175435798243,0.0827540954574943,0.231795521266758,0.764430868811905,0.868801846867427,0.825890918727964,0.779440191108733,0.0713720378698781,"0"
128.614272249397,13.7735989294015,2.47857896611094,0.728226795326918,20.1584622915834,248.703380348161,132.239407910965,0.364133285358548,0.422186785703525,0.643757364200428,0.191558390855789,0.455651880474761,0.511271191760898,0.288947591907345,"0"
82.3928736767266,12.5299523817375,0.648389754351228,2.67645522370003,18.886575223878,741.608142154291,69.2943477910012,0.300095856469125,0.32077838005498,0.602232004934922,0.661422153003514,0.819953745463863,0.902216087561101,0.497968179523014,"0"
94.9590479244944,2.40784032503143,1.09027758822776,4.32633098680526,7.19743830151856,514.244804857299,11.3216175371781,0.306129398848861,0.554493502015248,0.415530358860269,0.735092177987099,0.560443034395576,0.629899959592149,0.307477304711938,"0"
56.3236608519219,17.0548066031188,1.42859803745523,3.97392747574486,25.0989993289113,380.6947178673,65.8061783434823,0.0334329536184669,0.376225616130978,0.854960583243519,0.705575790721923,0.300187941174954,0.916303501510993,0.222548399586231,"0"
53.7657088658307,36.7369835614227,4.36394715798087,3.0558523372747,6.74054937437177,670.91340222396,77.9176495224237,0.0423432942479849,0.561265250528231,0.543801530776545,0.837421778822318,0.573169333161786,0.750096337636933,0.0758394267177209,"0"
119.407229376957,1.41093335114419,3.15647619077936,1.22310565086082,6.27892220392823,218.560861423612,17.6877106307074,0.233120803255588,0.470358453970402,0.737258428102359,0.857961415778846,0.978583989199251,0.560479485476389,0.396010991418734,"0"
133.427256713621,14.7448381059803,1.77299973205663,0.0545629253610969,18.2879754900932,650.845239404589,162.675781203434,0.313367500435561,0.124405992636457,0.474221484642476,0.0627192095853388,0.667641990818083,0.519403436314315,0.275238346774131,"0"
88.3210890355986,11.8783903657459,4.3983403663151,4.40665395813994,23.2872964721173,529.578896937892,75.8595619210973,0.289420459978282,0.0493351257406175,0.506976966327056,0.811755460454151,0.673608449753374,0.986764179030433,0.326745074242353,"0"
88.8655342312995,45.4128193319775,2.8076030977536,3.7733834120445,22.8597500827163,2.98977666534483,152.118004783988,0.156706587132067,0.266793799772859,0.859712684806436,0.611208761809394,0.689836111385375,0.876831294735894,0.0153202972142026,"0"
110.603792000329,2.52436749869958,1.23581141815521,3.53574116481468,21.9924328476191,19.9367760214955,73.668377995491,0.323272853437811,0.215371279371902,0.584668964706361,0.687012665672228,0.842180176405236,0.786426374968141,0.16515422554221,"0"
96.7694653896615,48.0828988132998,1.39511071378365,1.18575496133417,27.0132498256862,576.631822856143,89.4047366827726,0.0381429444998503,0.223367664171383,0.581233998760581,0.45749247004278,0.100067454157397,0.544002847606316,0.443332729977556,"0"
114.123164596967,31.3950872630812,4.00100660510361,3.8751231553033,6.17113683372736,348.900900920853,8.8276586914435,0.0204481516964734,0.25229630456306,0.772031237883493,0.652930720709264,0.641832356806844,0.952564810030162,0.0846195862395689,"0"
102.205577882705,20.5271966289729,2.27355579729192,2.59119279915467,36.8558435421437,306.58819549717,175.230334452353,0.345592631865293,0.102184817008674,0.402079488988966,0.0288017261773348,0.0963568449951708,0.642025500256568,0.0182525132549927,"0"
84.1730394610204,42.1406420180574,2.39753402187489,0.948532603215426,3.01751899532974,510.948786744848,101.103941062465,0.267668792046607,0.55760453925468,0.865255899028853,0.376597587252036,0.0210066994186491,0.70293739871122,0.224936979473568,"0"
116.161894908873,47.5631225970574,0.842088172212243,3.85337880463339,18.3649531938136,121.852427953854,99.9877751944587,0.0254975942894816,0.515755960671231,0.977986038429663,0.775478018680587,0.435521421721205,0.468700240505859,0.124700000043958,"0"
104.067609027261,7.39158393116668,4.12879239418544,4.30128758191131,1.71194044873118,151.345307007432,81.3681469671428,0.134345231764019,0.0730331028811634,0.569176543876529,0.347659361781552,0.795635456452146,0.845853569032624,0.247113275690936,"0"
75.8984748646617,38.0459758918732,4.48789110523649,2.50221667578444,12.0743786916137,188.809267943725,38.3779157884419,0.284448290802538,0.303121728636324,0.577286554034799,0.30245434679091,0.202471288852394,0.566960827168077,0.254485700745136,"0"
108.335298032034,29.967254307121,0.999123352812603,4.34651991352439,8.90867717564106,725.995724787936,22.9428961174563,0.00730894273146987,0.136169450730085,0.731065662903711,0.193779337918386,0.183160444255918,0.974682324007153,0.429383643553592,"0"
90.311163275037,8.883631543722,1.37669229647145,2.77082697721198,12.3032454308122,409.236655337736,165.863861585967,0.347364864498377,0.273519784212112,0.961634046584368,0.46080943220295,0.155706437537447,0.843677300075069,0.14282123465091,"0"
88.1297828583047,17.4342569545843,1.90120779327117,3.64685711101629,4.37343851663172,927.729393122718,124.676803336479,0.156793791055679,0.379274659696966,0.971149484114721,0.535132623743266,0.0785976652987301,0.574623987870291,0.235312929726206,"0"
113.070618384518,24.7224355232902,3.72982427594252,0.0653007661458105,25.5374452006072,458.953947061673,109.699160652235,0.176751475501806,0.366086414130405,0.781988990539685,0.6126270708628,0.411371126072481,0.694096896192059,0.0132063942728564,"0"
74.7666787984781,20.8575358381495,0.437993338564411,4.03243878041394,10.2195886243135,837.068528635427,2.34809977468103,0.326770254969597,0.0243626886047423,0.480385084589943,0.273441859288141,0.949180812574923,0.718290549889207,0.499978150706738,"0"
101.115917240968,45.8517774473876,1.56440212973393,2.06027693697251,38.9059691317379,1.71321188099682,131.118443361484,0.296132262703031,0.540357604483143,0.982548723509535,0.0937095091212541,0.0776399769820273,0.789860890107229,0.0104785480070859,"0"
61.8849933892488,42.3693282413296,1.52904848451726,2.95077536720783,31.0781508963555,160.989840980619,142.430584318936,0.303638673294336,0.377233304595575,0.896332228882238,0.0377714678179473,0.353708729613572,0.762502998113632,0.408084062743001,"0"
79.0155869745649,3.79375895718113,4.94718166301027,3.442616276443,21.4698066841811,546.337891835719,87.5117398845032,0.186834711674601,0.00523849767632782,0.819827532954514,0.646037224447355,0.277342499233782,0.577419792069122,0.0716762325027958,"0"
82.2043955570552,6.37540855677798,1.51330131688155,4.08175075659528,34.2987341899425,735.459954245016,18.848890545778,0.335915533173829,0.509717938257381,0.915595229156315,0.587609234731644,0.0107911203522235,0.640124248666689,0.272230784874409,"0"
58.2058191404212,35.2146627614275,2.92869058204815,0.574091095477343,10.1093711331487,796.483720652759,61.8998352019116,0.290137321315706,0.356578896660358,0.864001607289538,0.231776022119448,0.428685727296397,0.598355175508186,0.476335204904899,"0"
51.8084827752318,9.92932707304135,1.76677995943464,1.72049806453288,15.9729462862015,287.496741861105,149.214402087964,0.292381083779037,0.346918383054435,0.802445896947756,0.970034273806959,0.300123978406191,0.990322162816301,0.186157009680755,"0"
102.960907348897,16.9450344168581,1.42043200437911,3.15757250762545,15.029917312786,454.046507598832,143.037963719107,0.250787030067295,0.533288872428238,0.416733503248543,0.727968094637617,0.39335908787325,0.763086843071505,7.54073262214661e-05,"0"
63.2880608178675,3.51957422681153,3.8345117890276,2.70830230903812,19.8312049265951,323.22987401858,154.267418668605,0.186098861601204,0.0184296907391399,0.5699333794415,0.75408318801783,0.692950967699289,0.440839018439874,0.48917285958305,"0"
63.0290500912815,20.8229382173158,1.64153520367108,0.840764336753637,32.3760300595313,432.202782481909,120.831744815223,0.180919213686138,0.0431331618223339,0.563814197434112,0.374131916323677,0.00532073248177767,0.608454860188067,0.0596080076647922,"0"
73.4234347264282,43.4881941531785,1.74959362833761,3.95153161487542,6.66730120778084,936.093035154045,27.4666914436966,0.396718372497708,0.407185022206977,0.89312953511253,0.355215138988569,0.0497222815174609,0.546690583089367,0.495231532375328,"0"
72.8034907684196,19.7863281355239,4.07976304413751,1.02142638759688,22.7389168087393,482.632897328585,107.122855014168,0.369925437681377,0.112904981710017,0.974212595866993,0.147020342061296,0.87240959960036,0.518873726157472,0.0437180779408664,"0"
124.099551830441,2.05634890589863,0.799433416686952,0.72064945125021,11.046064356342,263.684647390619,161.719277934171,0.218769515864551,0.199130026716739,0.93510412639007,0.989642328582704,0.326880848035216,0.598763112118468,0.298985780449584,"0"
81.3349636562634,5.84506642771885,0.471504732267931,2.7650849299971,15.4548047762364,676.640425575897,121.043412932195,0.271214312408119,0.0615868982858956,0.415663866233081,0.195137572474778,0.173217545030639,0.408328655734658,0.412668561679311,"0"
87.8956743527669,2.17815085779876,1.92784495302476,3.66000556270592,3.87974963523448,635.894404258579,12.3877612547949,0.258685851749033,0.174530991911888,0.812376870401204,0.0300256796181202,0.452139908680692,0.686122179450467,0.196240568649955,"0"
74.7243792901281,24.4633374502882,2.55197777645662,0.87115122936666,8.88605096377432,570.135394111276,50.3998162318021,0.379337894357741,0.364271952258423,0.43527183518745,0.538704914506525,0.0669508462306112,0.673424759553745,0.160436605103314,"0"
91.4874902006704,23.8364440388978,2.2979409142863,1.94173902622424,9.73853186704218,340.117151616141,0.0564805744215846,0.0316041842103004,0.2186446886044,0.469243178144097,0.523409207351506,0.999462852720171,0.499941077781841,0.338538633310236,"0"
98.9242026850116,49.927335139364,2.77777877752669,4.12820363533683,17.4516512546688,370.426699286327,178.60783486627,0.183327705226839,0.432473664684221,0.868576623965055,0.730431795585901,0.878660388989374,0.909716677060351,0.422945337020792,"0"
128.991676943842,40.9954998758622,0.457231205655262,0.614225199678913,32.2508876863867,39.331816136837,130.79306261614,0.375476153381169,0.056052178144455,0.937687759334221,0.934121191035956,0.784365924540907,0.406984527595341,0.322050477028824,"0"
104.618160693208,30.4160458501428,1.53469708864577,1.64037652662955,10.0057398341596,539.890146581456,64.5929838577285,0.0889962625689805,0.254335346119478,0.540323599334806,0.584605906158686,0.0137449412140995,0.566749453032389,0.346443764981814,"0"
104.063905334333,19.1339244833216,4.96452988591045,2.64658572035842,14.0164813492447,644.317309372127,56.1548095755279,0.172804193105549,0.16892712735571,0.770374742336571,0.0702529617119581,0.66999665251933,0.552722250903025,0.214047933812253,"0"
69.9934859178029,13.4378488175571,2.74763182038441,2.97122309100814,2.40512000396848,126.590384868905,124.874569312669,0.065555268060416,0.500214620120823,0.632899553142488,0.696748980088159,0.988085295306519,0.743577312584967,0.465275817783549,"0"
127.695711280685,32.2800088324584,2.70046528661624,4.02801811229438,30.7766687870026,328.304986236617,178.955154363066,0.202669043838978,0.0934883126523346,0.437964605959132,0.905930689303204,0.579855976393446,0.687968107266352,0.457026277319528,"0"
110.119895269163,30.7159480638802,3.84436894557439,2.12929153232835,9.41494501195848,628.702278947458,61.644024043344,0.214162478968501,0.254561899183318,0.582648860663176,0.930014041950926,0.194342780159786,0.817916393373162,0.0474895559018478,"0"
87.5723137229215,10.2870104485191,2.5990292232018,2.9038485547062,3.5046792961657,137.284313095734,96.6137010930106,0.0152050342410803,0.195511183328927,0.713541931845248,0.697526310570538,0.0486947840545326,0.871580507233739,0.491184464772232,"0"
72.0730949903373,12.524592585396,4.01884527760558,0.756675435695797,14.5871631335467,590.542275924236,76.5269615314901,0.393875242397189,0.0836256247479469,0.520046818070114,0.28291629627347,0.306701437802985,0.760840426944196,0.0544529975159094,"0"
112.486180512933,28.4892608062364,4.6777913114056,0.167413597228006,39.6457737870514,777.82579488121,16.0376735636964,0.0586601849645376,0.0342095559462905,0.93579519810155,0.478382876608521,0.642519835848361,0.797117318119854,0.0303429978666827,"0"
106.191140338778,23.6860921373591,3.4620698960498,1.11892073182389,24.1338852792978,38.7385298963636,26.6242556506768,0.106896124407649,0.299070766568184,0.597226312384009,0.434465775964782,0.261618477292359,0.498387435590848,0.0921442818362266,"0"
114.543899989221,39.285184093751,0.18505071522668,1.32328943815082,5.73404502123594,344.82420515269,131.535907820798,0.0402760879136622,0.000558564579114318,0.543169288849458,0.183797370409593,0.433539463672787,0.99825171995908,0.497598120477051,"0"
74.0208742336836,17.3174628405832,1.58904477604665,1.48538144887425,6.97171747684479,224.269410595298,75.363147938624,0.235954885464162,0.123035953659564,0.568084332859144,0.756190668093041,0.839931885479018,0.944323009671643,0.295978967798874,"0"
91.2566155591048,18.0202028830536,1.42951239249669,0.337261938257143,20.7931682001799,610.597134567797,29.2231399565935,0.0450746921822429,0.307889552414417,0.441960545163602,0.735712353605777,0.615091660059988,0.77312158071436,0.230202227132395,"0"
70.5815467762295,20.4163960530423,1.54319990426302,0.583189255557954,35.6086622457951,883.667167276144,17.8413023846224,0.256204794254154,0.58472698959522,0.658639493351802,0.00324360886588693,0.452739421278238,0.818643717514351,0.0462529585929587,"0"
56.436712781433,49.9996415222995,1.92902628914453,1.13649989361875,8.07884252630174,266.996311023831,106.954431105405,0.327411099337041,0.583259892789647,0.956345743918791,0.907727115089074,0.794421175261959,0.565144948335364,0.21562675491441,"0"
75.7564040506259,35.0892482325435,2.43097351165488,2.30105249094777,35.5346118099988,976.363150868565,38.23514000047,0.114483424834907,0.254073085589334,0.902234182693064,0.512571029830724,0.300030303187668,0.802624259656295,0.077282456913963,"0"
107.99239821732,29.3803357169963,1.03176552685909,0.16590136103332,22.312180288136,463.483368046582,113.211523247883,0.389701970946044,0.167563896020874,0.936855144519359,0.26873089838773,0.911506551317871,0.987479827739298,0.188429755507968,"0"
121.556169667747,19.0818490460515,2.34847350046039,3.74713217606768,27.2030074428767,362.073433352634,34.8703108448535,0.0452164433896542,0.456995115196332,0.56170671666041,0.819518423639238,0.982654575724155,0.576197172887623,0.429199818638153,"0"
99.5648309914395,10.1081658736803,2.46496027684771,0.885121804894879,26.7833938077092,415.430118562654,21.1744821025059,0.0662106572650373,0.514828808326274,0.829049948370084,0.510389151284471,0.457121541257948,0.442323953751475,0.236791107803583,"0"
61.3056189438794,16.0084399278276,0.487295779166743,0.734867557184771,36.9004281796515,551.276586484164,52.0235158503056,0.345961407292634,0.48398211048916,0.921934905648232,0.860579576576129,0.963564380072057,0.963290497427806,0.0193282456602901,"0"
123.288569679717,34.1969158849679,4.97089850134216,0.7099662150722,7.97728785313666,689.757192740217,100.795566192828,0.399649553094059,0.486654068436474,0.756002396903932,0.191963097313419,0.934294347651303,0.753578620962799,0.383056382881477,"0"
69.5394427794963,3.62146185943857,4.543180342298,3.01849482697435,24.8456951510161,287.891378160566,23.9648123038933,0.0072875652462244,0.418744646804407,0.997183248028159,0.864459612872452,0.439596573123708,0.94815094997175,0.309073159703985,"0"
76.2854986044113,39.3615976790898,4.72085003857501,4.67793978052214,10.3883658256382,927.663212409243,120.972622060217,0.29102977225557,0.104290005750954,0.732274122955278,0.239924459252506,0.0952986341435462,0.51332077998668,0.277801523334347,"0"
71.3106064707972,44.9398079770617,3.88389201252721,1.03640322224237,36.788573032245,493.05979674682,178.256946271285,0.397760584857315,0.103153475141153,0.914946527546272,0.135435550007969,0.84467145963572,0.732046166062355,0.144724193727598,"0"
69.4990778819192,12.1162566589192,2.58048161980696,4.85957558266819,14.6261468436569,301.019925856963,149.220776944421,0.243954993505031,0.381901187868789,0.412145746918395,0.114957187790424,0.787676942301914,0.695982672972605,0.254147893516347,"0"
106.978694549762,26.9197170855477,0.0125737430062145,3.41622274951078,0.260529154911637,216.733366483822,45.3411937924102,0.265851115807891,0.0253097967244685,0.72175256353803,0.966727801365778,0.572384427068755,0.467241743393242,0.428281961008906,"0"
104.948815902462,19.6973620099016,0.58652778621763,1.83490224415436,29.2713224608451,785.062319831923,124.862407925539,0.0222317516803741,0.514238192746416,0.700496932305396,0.738393335370347,0.909389573615044,0.464405582146719,0.0149294695584103,"0"
98.1292537937406,41.8052770197392,0.674824578454718,2.39329031202942,14.0632257051766,893.38821102865,159.037022693083,0.185680811852217,0.325698651233688,0.591055066045374,0.49674035445787,0.62341684801504,0.577478568349034,0.298834495712072,"0"
118.488560826518,48.0468362104148,0.076197850285098,1.15965962759219,26.4800443593413,267.600170103833,162.969919200987,0.381064194533974,0.234257278684527,0.935972987487912,0.782056141179055,0.522219011094421,0.829135593259707,0.13477826945018,"0"
50.541885815328,18.9525300171226,0.0762225629296154,1.98381620342843,27.3032495658845,421.999588608742,152.952612088993,0.110058464016765,0.161539614759386,0.869965040124953,0.261817847145721,0.314729111501947,0.50853073047474,0.227161776390858,"0"
112.161252150545,14.7422190173529,2.75093064177781,0.892188046127558,13.0053024552763,932.238028850406,17.4358592089266,0.0449534927494824,0.553575871791691,0.96232893737033,0.132131445454434,0.413613896584138,0.730682773096487,0.267454165266827,"0"
129.851727167843,41.039864544291,3.34842008654959,4.5853517157957,26.5547476522624,168.66621398367,35.1642850600183,0.39767208872363,0.414549403684214,0.517424922157079,0.0512859385926276,0.320073311915621,0.93279747706838,0.210995817324147,"0"
70.6867409846745,49.8697711271234,0.057437433861196,0.943729946156964,14.5185082778335,468.450889922678,146.151626002975,0.388470651302487,0.220102892071009,0.550979019002989,0.26001733681187,0.258194711757824,0.574482320155948,0.305133476038463,"0"
134.792514884612,18.1645880453289,1.11287809093483,4.53015914652497,15.6937482766807,642.241045832634,34.9327462585643,0.119557543005794,0.13871179302223,0.42407788997516,0.167737107491121,0.982546381885186,0.736623303499073,0.225631950539537,"0"
58.0866871413309,47.2495860885829,3.81671448121779,0.683018801501021,0.653184419497848,166.243942221627,59.5908022206277,0.332391243614256,0.136513175535947,0.990285911224782,0.105650052661076,0.620460537495092,0.760501031111926,0.450015549198724,"0"
132.23533166456,28.2533711870201,4.64009234681726,1.58509432803839,13.0290471110493,51.7198878806084,47.7734247827902,0.13081319462508,0.242844078317285,0.73727595130913,0.53525951737538,0.0309197108726948,0.498283403739333,0.188341926783323,"0"
118.525256367866,45.3810275997967,2.16173914493993,3.72456112643704,31.8735656142235,162.50978037715,140.356766525656,0.0372683226130903,0.154641024861485,0.7678987886291,0.322055092547089,0.55362352496013,0.68108683032915,0.303800638532266,"0"
74.7064573736861,16.5540988673456,4.82917373417877,2.91186378104612,22.388991843909,853.982678614557,79.2856697039679,0.178869576007128,0.0608198870904744,0.806948848254979,0.0452959700487554,0.732864453922957,0.937414746917784,0.425415729288943,"0"
108.968148512067,25.6975939148106,2.58635285776109,4.380764355883,36.0514967702329,313.518992625177,25.1042637694627,0.186645007878542,0.0790935693774372,0.478636311832815,0.436620867811143,0.68375477171503,0.483798519941047,0.0157436879817396,"0"
57.3779208317865,8.32978691905737,3.76892153755762,3.2658525032457,34.3306602351367,880.857250420377,153.028232655488,0.357279208209366,0.364285154314712,0.584733813395724,0.565421621315181,0.792207735823467,0.885105766635388,0.436518057831563,"0"
113.213467563037,2.51876489492133,4.03732724953443,2.16477738809772,9.72044033929706,651.204697554931,38.8307318463922,0.107229643687606,0.389825448766351,0.876898263348266,0.151969643309712,0.776471830205992,0.609447465278208,0.0188364560017362,"0"
72.4812125461176,13.2333214394748,1.00728467106819,1.93328053457662,16.4369471184909,779.285299126059,61.58511380665,0.00684185437858105,0.0996051151771098,0.924076483445242,0.952851119451225,0.081129300640896,0.613655307376757,0.292997458949685,"0"
76.8365649844054,46.7652731691487,1.47207209607586,4.52180609223433,28.9499109890312,815.808557439595,124.431798923761,0.0957100048661232,0.0260220687836409,0.760748329665512,0.62965476186946,0.0261306827887893,0.795781066315249,0.393128655618057,"0"
82.9964026540983,11.6652160650119,4.04001221992075,3.00875680521131,24.998151184991,948.624873766676,98.2714064698666,0.379430186655372,0.386368397204205,0.90938872853294,0.196687362156808,0.164166854228824,0.820576737495139,0.438733414397575,"0"
70.9168583783321,45.8559325314127,1.79701401968487,3.5184808599297,30.106149809435,263.472768943757,36.8805149802938,0.296282988414168,0.105490679154173,0.746906157629564,0.192192802438512,0.97929981071502,0.938468557503074,0.245931713958271,"0"
75.5165996111464,27.3351451265626,1.43445390393026,2.85295885056257,34.4528486393392,815.818588947877,158.4325138852,0.0619465450756252,0.235134903201833,0.846892606792972,0.411958512384444,0.255571389803663,0.609940576693043,0.167345252004452,"0"
51.11914909794,12.2243648278527,0.0119737314525992,4.24982680240646,3.35924884304404,230.711021460593,47.3125052684918,0.302878527715802,0.247604913963005,0.743055583396927,0.0508092669770122,0.834376904182136,0.990358272753656,0.429043328389525,"0"
70.2669274585787,24.7382771340199,0.364243077347055,3.99379400420003,30.4294430930167,187.136221211404,165.030403900892,0.199636999517679,0.138807390723377,0.444966001296416,0.150526138488203,0.242158350534737,0.404127515666187,0.242418603273109,"0"
130.177040417911,18.5443959315307,3.52135698427446,0.648005787516013,26.6385424509645,438.356810482219,44.1563185723498,0.135311108175665,0.107494717882946,0.637778688734397,0.909430127358064,0.389331162441522,0.535394097445533,0.449894145596772,"0"
63.2015943794977,21.3913079351187,1.57998716575094,4.12711322307587,20.2096683066338,595.997719326988,112.512866514735,0.0399712053127587,0.288282489962876,0.575265957415104,0.260736079653725,0.27159687387757,0.993646018812433,0.109103946713731,"0"
95.8330336236395,20.6856430624612,0.0707335292827338,0.970475755166262,27.9939434025437,495.204218197614,92.6003455230966,0.284868122916669,0.546086556790397,0.90542348776944,0.945227281656116,0.638934026937932,0.925419829552993,0.190774874063209,"0"
